timestamp,name,msg.value,Type,msg.sender,msg.tick,msg.type,msg.toString(),msg.id,,
2017-04-11 20:57:39.739,SocratesTime,I love runescape :D,1,null,13951,2,MessageNode@15843e7e,661,,
2017-04-11 20:57:54.383,SocratesTime,Hahaha,1,null,14685,2,MessageNode@7225118d,692,,
2017-04-11 21:40:47.193,Sonwon,Off,1,null,12962,2,MessageNode@4b24215f,348,,
2017-04-11 21:54:48.715,Spinnendoder,Send nubes,1,null,54441,2,MessageNode@361d064a,402,,
2017-04-11 20:52:41.206,StylesÂ Matt,Youre swaggy,1,null,2476,2,MessageNode@37c6f738,30,,
2017-04-11 20:52:54.496,StylesÂ Matt,My name is asahd khaled,1,null,3105,2,MessageNode@2b0c5b11,56,,
2017-04-11 20:53:12.554,StylesÂ Matt,Jk i aint asahd,1,null,3552,2,MessageNode@1ca22a10,91,,
2017-04-11 20:53:19.242,StylesÂ Matt,Thats dj kahleds son,1,null,3785,2,MessageNode@11578489,107,,
2017-04-11 20:53:34.22,StylesÂ Matt,Lmaoooo,1,null,4181,2,MessageNode@69a9bbc8,134,,
2017-04-11 20:53:36.515,StylesÂ Matt,Gang,1,null,4251,2,MessageNode@4fb738e1,139,,
2017-04-11 20:53:52.815,StylesÂ Matt,Squad,1,null,4781,2,MessageNode@35f5c84,163,,
2017-04-11 20:54:13.949,StylesÂ Matt,Fraud,1,null,5788,2,MessageNode@7d10002c,208,,
2017-04-11 20:54:29.59,StylesÂ Matt,Just me and my cock in my hand,1,null,6566,2,MessageNode@5837a279,237,,
2017-04-11 20:54:44.564,StylesÂ Matt,Sorry,1,null,7231,2,MessageNode@6c6b05a7,268,,
2017-04-11 20:54:45.43,StylesÂ Matt,:/,1,null,7241,2,MessageNode@37c6f738,271,,
2017-04-11 20:54:50.11,StylesÂ Matt,Anyways i gotta go,1,null,7371,2,MessageNode@68b80096,277,,
2017-04-11 20:55:00.971,StylesÂ Matt,Pce,1,null,7641,2,MessageNode@410ef214,296,,
2017-04-11 20:55:04.481,StylesÂ Matt,Love you,1,null,7783,2,MessageNode@63739eab,303,,
2017-04-11 20:53:05.979,Sufy Baps,3700,1,null,3374,2,MessageNode@36260e18,76,,
2017-04-11 20:54:15.689,Sufy Baps,How am i selling stuff which is more expensive faster than buying them for cheae,1,null,5874,2,MessageNode@6f9a7b26,214,,
2017-04-11 20:56:37.768,Sufy Baps,900,1,null,11756,2,MessageNode@18f32611,506,,
2017-04-11 20:56:43.353,Sufy Baps,Ffs,1,null,11906,2,MessageNode@553b9bbd,519,,
2017-04-11 20:56:48.67,Sufy Baps,Im lagging,1,null,12056,2,MessageNode@1cb1630a,527,,
2017-04-11 20:56:54.467,Sufy Baps,Nvm,1,null,12166,2,MessageNode@2d37f19f,542,,
2017-04-11 20:58:30.194,Sufy Baps,Same,1,null,15985,2,MessageNode@3ecb8d87,763,,
2017-04-11 20:58:46.565,Sufy Baps,Me 3,1,null,16445,2,MessageNode@7e532bb3,796,,
2017-04-11 21:53:46.736,SugaNoCoffee,Hey brugsen,1,null,51342,2,MessageNode@6164bac9,311,,
2017-04-11 21:53:52.845,SugaNoCoffee,Brugsen?,1,null,51648,2,MessageNode@17459f44,319,,
2017-04-11 21:54:18.975,SugaNoCoffee,Could you spare some coinz? Plz,1,null,52955,2,MessageNode@53ff9e4e,353,,
2017-04-11 21:57:53.174,SugaNoCoffee,Hi,1,null,63650,2,MessageNode@db2b30a,694,,
2017-04-11 21:58:14.432,SugaNoCoffee,Hi,1,null,64712,2,MessageNode@53ff9e4e,731,,
2017-04-11 21:58:18.718,SugaNoCoffee,Whats up?,1,null,64923,2,MessageNode@59fb812b,741,,
2017-04-11 21:59:25.97,SugaNoCoffee,Tru,1,null,68289,2,MessageNode@4c444f5a,861,,
2017-04-11 21:59:30.215,SugaNoCoffee,I have lost my touch,1,null,68501,2,MessageNode@27b49d3f,866,,
2017-04-11 22:00:56.799,SugaNoCoffee,He left,1,null,72830,2,MessageNode@4707aaa5,1014,,
2017-04-11 22:01:11.965,SugaNoCoffee,:(,1,null,73588,2,MessageNode@592fad19,1040,,
2017-04-11 20:56:10.893,SugMegGodt,50k,1,null,10812,2,MessageNode@452560ae,447,,
2017-04-11 20:56:39.595,SugMegGodt,Real or fake?,1,null,11806,2,MessageNode@479a316,510,,
2017-04-11 21:02:11.942,SugMegGodt,Scammer,1,null,25467,2,MessageNode@db0b41a,1228,,
2017-04-11 21:03:51.296,SugMegGodt,M9,1,null,29635,2,MessageNode@36be6564,1433,,
2017-04-11 21:07:22.244,SugMegGodt,Lol,1,null,38748,2,MessageNode@604478e3,1831,,
2017-04-11 20:55:49.669,T Flems,Sedna,1,null,9753,2,MessageNode@95a34b1,405,,
2017-04-11 20:57:17.414,T Flems,Chat,1,null,12826,2,MessageNode@41ded80c,594,,
2017-04-11 20:57:56.148,T Flems,But why,1,null,14772,2,MessageNode@722b3112,698,,
2017-04-11 21:04:15.088,Taitinator,;p,1,null,30433,2,MessageNode@47bd66e7,1483,,
2017-04-11 21:04:29.495,Taitinator,U helped out a friend for me,1,null,30973,2,MessageNode@7c95051e,1505,,
2017-04-11 21:06:05.22,Taitinator,Lol,1,null,35113,2,MessageNode@75be1bea,1691,,
2017-04-11 21:06:08.752,Taitinator,Not even given,1,null,35268,2,MessageNode@74c74d99,1700,,
2017-04-11 21:06:10.661,Taitinator,And it was 20k,1,null,35355,2,MessageNode@6f9a7b26,1702,,
2017-04-11 21:06:23.161,Taitinator,Dat scam lol,1,null,35958,2,MessageNode@62dcd8dd,1725,,
2017-04-11 21:06:32.193,Taitinator,Says 20k is 1m then takes me 20k,1,null,36411,2,MessageNode@17f3cc8e,1739,,
2017-04-11 20:55:17.211,Takszaantje,How,1,null,8216,2,MessageNode@514e7b0b,331,,
2017-04-11 20:55:20.333,Takszaantje,Doubling?,1,null,8353,2,MessageNode@37651e9b,340,,
2017-04-11 20:55:24.431,Takszaantje,How does it work,1,null,8530,2,MessageNode@7d48cf47,351,,
2017-04-11 20:55:52.144,Takszaantje,How does it work,1,null,9874,2,MessageNode@605bb573,409,,
2017-04-11 20:56:47.568,Takszaantje,Loooolll,1,null,12026,2,MessageNode@15843e7e,526,,
2017-04-11 20:56:53.731,Takszaantje,What a loser,1,null,12156,2,MessageNode@1e036807,540,,
2017-04-11 20:57:07.792,Takszaantje,Fml,1,null,12486,2,MessageNode@606c4c10,579,,
2017-04-11 22:01:08.329,tantoon12,Comment,1,null,73407,2,MessageNode@117f13ca,1035,,
2017-04-11 22:01:28.278,tantoon12,Someone make me a fire,1,null,74405,2,MessageNode@d953008,1067,,
2017-04-11 22:03:16.134,tantoon12,First person to trade me,1,null,79797,2,MessageNode@4707aaa5,1270,,
2017-04-11 21:46:56.934,TehÂ Hero,Asdasdasdasdasd,1,null,30970,2,MessageNode@18f969aa,688,,
2017-04-11 21:47:06.045,TehÂ Hero,Hello,1,null,31425,2,MessageNode@3b0d04b8,701,,
2017-04-11 20:54:36.159,thePlumpPear,Any new players need help?,1,null,6898,2,MessageNode@e10447b,250,,
2017-04-11 20:54:41.098,thePlumpPear,I have some extra armour,1,null,7143,2,MessageNode@19ecd94d,261,,
2017-04-11 20:55:04.515,thePlumpPear,?,1,null,7783,2,MessageNode@a4c5bb2,304,,
2017-04-11 20:55:13.305,thePlumpPear,Oh really?,1,null,8051,2,MessageNode@606c4c10,323,,
2017-04-11 20:55:23.229,thePlumpPear,Oh man thank you!!!,1,null,8477,2,MessageNode@bc17649,347,,
2017-04-11 20:55:34.104,thePlumpPear,I can even help more new players now!!,1,null,8968,2,MessageNode@e10447b,366,,
2017-04-11 20:57:15.065,thePlumpPear,Ido any new players need help?,1,null,12746,2,MessageNode@74c74d99,589,,
2017-04-11 21:02:09.011,thePlumpPear,Hey do u need armour?,1,null,25387,2,MessageNode@604478e3,1218,,
2017-04-11 21:02:33.325,thePlumpPear,Giving free armour to people who need it!!,1,null,26167,2,MessageNode@4fb738e1,1270,,
2017-04-11 21:02:48.831,thePlumpPear,Anybody need some armour?,1,null,26701,2,MessageNode@2d37f19f,1304,,
2017-04-11 21:03:13.166,thePlumpPear,?,1,null,27917,2,MessageNode@236d9c55,1357,,
2017-04-11 21:03:42.849,thePlumpPear,Haha thanks!,1,null,29355,2,MessageNode@7da3bac9,1416,,
2017-04-11 21:03:47.319,thePlumpPear,Good trade,1,null,29515,2,MessageNode@ba361f1,1424,,
2017-04-11 21:04:14.356,thePlumpPear,Thanks!!,1,null,30413,2,MessageNode@4fb07f0e,1479,,
2017-04-11 21:04:23.402,thePlumpPear,Now i can give me free armour to people,1,null,30733,2,MessageNode@50be5731,1494,,
2017-04-11 21:04:37.223,thePlumpPear,I dont have any more armour right now,1,null,31368,2,MessageNode@37c6f738,1519,,
2017-04-11 21:04:45.115,thePlumpPear,Do you need more?,1,null,31761,2,MessageNode@1220918c,1536,,
2017-04-11 21:05:08.506,thePlumpPear,What?,1,null,32932,2,MessageNode@41ded80c,1588,,
2017-04-11 21:05:20.561,thePlumpPear,No thats ok you keep it,1,null,33534,2,MessageNode@50be5731,1612,,
2017-04-11 21:06:15.903,thePlumpPear,Iron platdoes anybody nee armour?,1,null,35595,2,MessageNode@11578489,1712,,
2017-04-11 21:06:33.996,thePlumpPear,Hey do you guys need armour?,1,null,36502,2,MessageNode@e10447b,1740,,
2017-04-11 22:02:04.422,thePlumpPear,Do you guys need armour?,1,null,76210,2,MessageNode@5fe8c391,1136,,
2017-04-11 22:02:12.251,thePlumpPear,Some guy just gave me 5k,1,null,76602,2,MessageNode@4db1024e,1158,,
2017-04-11 22:02:24.887,thePlumpPear,So i bough extra for people without armour,1,null,77234,2,MessageNode@8cda37c,1182,,
2017-04-11 22:02:46.587,thePlumpPear,Anybody need armour?,1,null,78319,2,MessageNode@3a43aba0,1218,,
2017-04-11 22:03:14.284,thePlumpPear,U need some?,1,null,79704,2,MessageNode@6eb0b674,1267,,
2017-04-11 22:03:25.685,thePlumpPear,Its only iron ,1,null,80275,2,MessageNode@7de980bf,1294,,
2017-04-11 22:03:34.106,thePlumpPear,But its better than nothing,1,null,80695,2,MessageNode@8cda37c,1309,,
2017-04-11 22:03:46.206,thePlumpPear,Ill take that as a no?,1,null,81299,2,MessageNode@15a0a897,1337,,
2017-04-11 22:04:18.126,thePlumpPear,Anybody need some armour?,1,null,82893,2,MessageNode@71de590f,1408,,
2017-04-11 22:04:21.684,thePlumpPear,I have extra,1,null,83073,2,MessageNode@117f13ca,1416,,
2017-04-11 20:52:53.263,ThePlumpPlum,I look way cooler than you,1,null,3060,2,MessageNode@1e036807,49,,
2017-04-11 20:53:00.489,ThePlumpPlum,Look at my iron stuff,1,null,3264,2,MessageNode@477138b8,67,,
2017-04-11 20:53:43.997,ThePlumpPlum,Gang???,1,null,4511,2,MessageNode@6c6b05a7,148,,
2017-04-11 20:53:59.369,ThePlumpPlum,Ggggggang,1,null,5065,2,MessageNode@51b2bf2d,177,,
2017-04-11 20:54:10.926,ThePlumpPlum,You strip,1,null,5635,2,MessageNode@75be1bea,206,,
2017-04-11 20:54:44.269,ThePlumpPlum,I want that chicken,1,null,7231,2,MessageNode@7271aa42,266,,
2017-04-11 20:56:02.341,ThePlumpPlum,Hi sirrrrrrrrrr,1,null,10385,2,MessageNode@a4c5bb2,428,,
2017-04-11 20:59:05.369,ThePlumpPlum,Hey friendsssssssss,1,null,17289,2,MessageNode@220c54d2,831,,
2017-04-11 21:02:38.525,ThePlumpPlum,Dont beg,1,null,26337,2,MessageNode@474bd791,1279,,
2017-04-11 21:06:30.366,ThePlumpPlum,Whats a scam?,1,null,36320,2,MessageNode@78998bd2,1736,,
2017-04-11 21:07:10.841,ThePlumpPlum,I got scammed yesterday lol,1,null,38279,2,MessageNode@6480c076,1810,,
2017-04-11 21:37:07.009,ThePlumpPlum,Dont chirp it,1,null,2274,2,MessageNode@168b5141,14,,
2017-04-11 21:38:32.155,ThePlumpPlum,Pssssssssssst,1,null,6417,2,MessageNode@4dca84f9,134,,
2017-04-11 20:56:37.81,TheSlovakin,Ololololololol,1,null,11756,2,MessageNode@6d5b3475,507,,
2017-04-11 20:52:57.573,ThomasÂ Fiets,Biggie,1,null,3194,2,MessageNode@36be6564,61,,
2017-04-11 20:53:15.556,ThomasÂ Fiets,Biggie what's ur armour called?,1,null,3650,2,MessageNode@41ded80c,99,,
2017-04-11 20:55:23.195,ThomasÂ Fiets,Number game?,1,null,8477,2,MessageNode@4fb07f0e,346,,
2017-04-11 20:57:36.732,ThomasÂ Fiets,Lol,1,null,13801,2,MessageNode@278e7a2f,649,,
2017-04-11 20:58:23.501,ThomasÂ Fiets,I'm lagging,1,null,15765,2,MessageNode@7d48cf47,754,,
2017-04-11 20:58:41.165,ThomasÂ Fiets,Me 2,1,null,16295,2,MessageNode@474bd791,784,,
2017-04-11 21:41:08.707,ThomasÂ Fiets,Hopei  get luckier at the dp lol,1,null,14012,2,MessageNode@6fbf730,381,,
2017-04-11 20:59:44.304,threeonelead,Who wants to see 24m,1,null,19202,2,MessageNode@2ef49508,914,,
2017-04-11 20:59:51.068,threeonelead,Who wants to see 24m,1,null,19422,2,MessageNode@605bb573,930,,
2017-04-11 20:59:56.412,threeonelead,W,1,null,19596,2,MessageNode@722b3112,947,,
2017-04-11 21:00:03.677,threeonelead,Who wants to see 24m,1,null,19904,2,MessageNode@4071d583,961,,
2017-04-11 21:00:22.62,threeonelead,Who wanst to see 24m,1,null,20722,2,MessageNode@8127e6c,1000,,
2017-04-11 21:00:23.063,threeonelead,Who wants to see 24m,1,null,20742,2,MessageNode@5837a279,1001,,
2017-04-11 21:04:03.379,Tigrosso,First double this in trade,1,null,29984,2,MessageNode@74c74d99,1464,,
2017-04-11 21:56:26.579,Tunafire,Lol,1,null,59320,2,MessageNode@15a0a897,561,,
2017-04-11 21:56:33.794,Tunafire,At 2m good luck,1,null,59681,2,MessageNode@348b2028,573,,
2017-04-11 21:56:58.654,Tunafire,Its at 3m,1,null,60924,2,MessageNode@4707aaa5,613,,
2017-04-11 21:58:27.79,Tunafire,Dont need that junk,1,null,65381,2,MessageNode@56bd0f69,763,,
2017-04-11 21:04:46.847,Tupac Ltu11,Nice,1,null,31849,2,MessageNode@56d5a2b8,1541,,
2017-04-11 20:58:49.035,UMAND10,Whooo d claws,1,null,16525,2,MessageNode@95a34b1,800,,
2017-04-11 20:59:05.379,UMAND10,I love it,1,null,17289,2,MessageNode@78d718b8,832,,
2017-04-11 21:00:17.064,UMAND10,I alwys die at wiintertod,1,null,20495,2,MessageNode@37651e9b,984,,
2017-04-11 21:02:04.634,UMAND10,?,1,null,25247,2,MessageNode@1d8efbfb,1209,,
2017-04-11 21:02:12.497,UMAND10,Why?,1,null,25477,2,MessageNode@4ca826,1229,,
2017-04-11 21:02:23.955,UMAND10,Me to,1,null,25837,2,MessageNode@37f6f52b,1251,,
2017-04-11 21:02:28.914,UMAND10,Me to,1,null,26007,2,MessageNode@69a9bbc8,1263,,
2017-04-11 21:02:38.578,UMAND10,Thats like 150 k,1,null,26337,2,MessageNode@6c6b05a7,1280,,
2017-04-11 21:02:55.582,UMAND10,What do i get in return?,1,null,27039,2,MessageNode@722b3112,1314,,
2017-04-11 21:57:49.557,Unguided,Hi,1,null,63469,2,MessageNode@686f3840,686,,
2017-04-11 21:58:10.144,Unguided,Hi,1,null,64498,2,MessageNode@4c60473f,721,,
2017-04-11 21:58:20.522,Unguided,What u want,1,null,65016,2,MessageNode@68e3b,746,,
2017-04-11 21:58:24.143,Unguided,U follow me,1,null,65198,2,MessageNode@71de590f,757,,
2017-04-11 21:58:33.868,Unguided,Hm,1,null,65684,2,MessageNode@2744e055,772,,
2017-04-11 21:58:42.918,Unguided,Hm u wanrt,1,null,66136,2,MessageNode@711e0ecb,794,,
2017-04-11 21:59:00.535,Unguided,Pfft,1,null,67018,2,MessageNode@325a597c,824,,
2017-04-11 21:59:04.189,Unguided,That it?,1,null,67200,2,MessageNode@17459f44,830,,
2017-04-11 21:59:20.571,Unguided,U arent ambitious enugh,1,null,68019,2,MessageNode@38085e24,853,,
2017-04-11 21:59:35.687,Unguided,Hm u want bitch,1,null,68774,2,MessageNode@1b9deee8,874,,
2017-04-11 21:59:38.742,Unguided,Be honest,1,null,68928,2,MessageNode@59fb812b,879,,
2017-04-11 21:59:51.47,Unguided,No no noooooooooo,1,null,69564,2,MessageNode@117f13ca,902,,
2017-04-11 21:59:54.525,Unguided,Hm u want,1,null,69716,2,MessageNode@7de980bf,904,,
2017-04-11 22:00:08.458,Unguided,-_-,1,null,70413,2,MessageNode@a9077f2,928,,
2017-04-11 22:00:13.224,Unguided,200m?,1,null,70651,2,MessageNode@20833f1f,936,,
2017-04-11 22:00:21.7,Unguided,50m?,1,null,71076,2,MessageNode@70fcca7c,950,,
2017-04-11 22:00:23.026,Unkk,Buy bond 3m,1,null,71142,2,MessageNode@14a1b27a,954,,
2017-04-11 22:00:26.569,Unkk,Buybond 3m,1,null,71319,2,MessageNode@7178e436,964,,
2017-04-11 22:00:32.019,Unkk,Buy bond 3m,1,null,71591,2,MessageNode@3fa30238,974,,
2017-04-11 21:38:17.511,UpperDps99,Np,1,null,5688,2,MessageNode@792bfeab,111,,
2017-04-11 21:41:08.742,VeteranOG,//teleport to lumby,1,null,14012,2,MessageNode@54e85dfc,384,,
2017-04-11 22:07:25.391,Villla,Hello,1,null,92207,2,MessageNode@477d9cb6,1797,,
2017-04-11 22:07:39.333,Villla,10 xd,1,null,92893,2,MessageNode@70f9053d,1828,,
2017-04-11 21:41:31.054,Vomitspit,Noob,1,null,15059,2,MessageNode@6da59990,17,,
2017-04-11 21:44:24.101,Vomitspit,Succ ur dicc,1,null,23446,2,MessageNode@923d1a0,395,,
2017-04-11 21:37:40.058,vskeirik,?,1,null,3823,2,MessageNode@327abdc3,60,,
2017-04-11 21:38:24.211,vskeirik,Wha,1,null,6021,2,MessageNode@2e936263,125,,
2017-04-11 21:38:44.296,vskeirik,Twhy should i?,1,null,7021,2,MessageNode@1de5eb4c,152,,
2017-04-11 21:39:12.874,vskeirik,Am i noob ?,1,null,8412,2,MessageNode@2060b295,199,,
2017-04-11 21:39:13.633,vskeirik,:P,1,null,8443,2,MessageNode@64d6608a,200,,
2017-04-11 22:03:20.282,wesleya026,Hi,1,null,80004,2,MessageNode@477d9cb6,1280,,
2017-04-11 20:58:36.348,XÂ 3Â L,I have like 5 seconds delay between clicks and action,1,null,16145,2,MessageNode@479a316,775,,
2017-04-11 22:02:42.969,xX_IBO_Xx,Will trade 100 oak for a mith axe!!!!!!,1,null,78138,2,MessageNode@73fea38,1207,,
2017-04-11 20:58:37.671,XXRamzeeXX,:d,1,null,16185,2,MessageNode@278e7a2f,779,,
2017-04-11 21:41:46.868,yeah1def,First guy to trade me gets 2m,1,null,15822,2,MessageNode@13d53950,45,,
2017-04-11 20:58:30.252,YouGotLucky,Fk,1,null,15985,2,MessageNode@48e173c3,764,,
2017-04-11 20:59:25.387,YouGotLucky,Hi bush,1,null,18289,2,MessageNode@5837a279,875,,
2017-04-11 20:59:36.287,YUNPURE,3m?!!??!,1,null,18834,2,MessageNode@6d5b3475,893,,
2017-04-11 20:59:45.571,YUNPURE,It was 2.5 when i started!,1,null,19242,2,MessageNode@1cb1630a,918,,
2017-04-11 20:59:55.183,YUNPURE,I have been grind 3 days for it,1,null,19550,2,MessageNode@2b0c5b11,942,,
2017-04-11 20:59:58.211,YUNPURE,Fuck me,1,null,19676,2,MessageNode@a4c5bb2,951,,
2017-04-11 21:00:06.65,YUNPURE,Shit,1,null,20035,2,MessageNode@7e19a2da,966,,
2017-04-11 21:00:16.389,YUNPURE,Oh well,1,null,20468,2,MessageNode@db0b41a,982,,
2017-04-11 21:02:01.927,YUNPURE,Hi,1,null,25157,2,MessageNode@553db47d,1203,,
2017-04-11 21:02:17.46,YUNPURE,How u doing?,1,null,25647,2,MessageNode@6fcd9471,1236,,
2017-04-11 21:02:42.974,YUNPURE,Hi =3,1,null,26467,2,MessageNode@95a34b1,1294,,
2017-04-11 21:56:52.755,zesh0012,1 trade,1,null,60626,2,MessageNode@7e6527a9,600,,
2017-04-11 21:57:51.387,zesh0012,I got more after,1,null,63559,2,MessageNode@7381214b,689,,
2017-04-11 21:58:16.819,zesh0012,Thanks for the money;),1,null,64831,2,MessageNode@1b9deee8,736,,
2017-04-11 21:59:02.967,zesh0012,1 trade,1,null,67139,2,MessageNode@3a43aba0,827,,
2017-04-11 21:59:28.428,zesh0012,No thanks then,1,null,68412,2,MessageNode@2046c9d,863,,
2017-04-11 22:01:54.749,zesh0012,Can i try first then the rest,1,null,75727,2,MessageNode@fdb776e,1114,,
2017-04-11 21:44:08.279,Ziegenmelker,Why?,1,null,22661,2,MessageNode@62d08f1,363,,
2017-04-11 21:44:24.662,Ziegenmelker,Hmm,1,null,23475,2,MessageNode@7710dba9,397,,
2017-04-11 21:44:40.488,Ziegenmelker,Maybe there is a nice guy who will sell one,1,null,24264,2,MessageNode@4224f14d,428,,
2017-04-11 21:38:04.252,zine,Can i lick ur nipples for 100m,1,null,5022,2,MessageNode@3b224bd0,86,,
2017-04-11 21:38:53.617,zine,Sicke,1,null,7463,2,MessageNode@775afe3c,164,,
2017-04-11 21:02:29.481,1kay7,Free stuf plox,2,null,26027,2,MessageNode@4e65c5b7,1264,,
2017-04-11 21:02:36.149,1kay7,Free stuf plox,2,null,26257,2,MessageNode@46bedd91,1275,,
2017-04-11 21:02:38.618,1kay7,Free stuf please,2,null,26337,2,MessageNode@553b9bbd,1281,,
2017-04-11 21:02:53.77,1kay7,Free stuf please,2,null,26947,2,MessageNode@33761ce7,1311,,
2017-04-11 21:02:59.17,1kay7,Free stuf please :D,2,null,27217,2,MessageNode@1eadae73,1319,,
2017-04-11 21:03:05.275,1kay7,Free stof plox,2,null,27524,2,MessageNode@606c4c10,1336,,
2017-04-11 21:03:16.811,1kay7,`free stuf plox,2,null,28100,2,MessageNode@70041467,1364,,
2017-04-11 21:03:21.567,1kay7,Free stuf please,2,null,28338,2,MessageNode@6122c020,1375,,
2017-04-11 21:03:27.092,1kay7,Free stuff please,2,null,28615,2,MessageNode@e10447b,1386,,
2017-04-11 21:03:31.853,1kay7,Free stuf please,2,null,28852,2,MessageNode@278e7a2f,1397,,
2017-04-11 21:03:34.899,1kay7,Free stuf please,2,null,29004,2,MessageNode@474bd791,1400,,
2017-04-11 21:03:44.826,1kay7,"Free stuff please, for a poor boy",2,null,29425,2,MessageNode@138dec26,1419,,
2017-04-11 21:03:47.285,1kay7,Free stuuff plox,2,null,29515,2,MessageNode@2d37f19f,1423,,
2017-04-11 21:04:52.848,1kay7,Free stuf please,2,null,32149,2,MessageNode@63739eab,1554,,
2017-04-11 21:04:55.904,1kay7,Anyone?,2,null,32299,2,MessageNode@220c54d2,1562,,
2017-04-11 21:04:59.528,1kay7,Free stuff please,2,null,32482,2,MessageNode@36260e18,1568,,
2017-04-11 21:05:04.874,1kay7,Free stuf please,2,null,32750,2,MessageNode@57768491,1580,,
2017-04-11 21:05:18.148,1kay7,Free stuff please,2,null,33412,2,MessageNode@79563172,1609,,
2017-04-11 20:54:27.108,Cameli,Need money pls,2,null,6445,2,MessageNode@70041467,230,,
2017-04-11 20:54:27.713,Cameli,Need money pls,2,null,6475,2,MessageNode@7d48cf47,232,,
2017-04-11 20:54:36.148,Cameli,Need money for bond,2,null,6898,2,MessageNode@17f3cc8e,249,,
2017-04-11 20:54:43.175,Cameli,Need money for bond,2,null,7221,2,MessageNode@278e7a2f,264,,
2017-04-11 20:54:55.085,Cameli,Need money for bond,2,null,7511,2,MessageNode@1220918c,285,,
2017-04-11 20:55:24.395,Cameli,Need money for bond,2,null,8530,2,MessageNode@47bd66e7,350,,
2017-04-11 20:55:31.243,Cameli,Need money for bond,2,null,8833,2,MessageNode@78998bd2,363,,
2017-04-11 22:03:07.048,D5K Bulls3y3,Any donations plz,2,null,79342,2,MessageNode@43a1a497,1258,,
2017-04-11 22:03:11.983,D5K Bulls3y3,Any donations plz,2,null,79586,2,MessageNode@53ff9e4e,1262,,
2017-04-11 22:03:18.549,D5K Bulls3y3,Any donations plz,2,null,79915,2,MessageNode@3202a28b,1275,,
2017-04-11 22:03:35.305,D5K Bulls3y3,Any donaitons plzz,2,null,80755,2,MessageNode@73213242,1311,,
2017-04-11 22:03:42.529,D5K Bulls3y3,Any donations plz,2,null,81116,2,MessageNode@1f5c5c15,1330,,
2017-04-11 22:04:12.627,D5K Bulls3y3,Anyy donations plz,2,null,82621,2,MessageNode@7bf7d617,1391,,
2017-04-11 22:04:21.678,D5K Bulls3y3,Any doantions plz,2,null,83073,2,MessageNode@588f8a56,1415,,
2017-04-11 22:04:35.573,D5K Bulls3y3,Any donations plz,2,null,83755,2,MessageNode@1494f991,1443,,
2017-04-11 22:04:47.593,D5K Bulls3y3,Any donations,2,null,84359,2,MessageNode@3a43aba0,1470,,
2017-04-11 22:04:48.193,D5K Bulls3y3,Plz,2,null,84389,2,MessageNode@7381214b,1471,,
2017-04-11 22:04:57.268,D5K Bulls3y3,Any donations plz,2,null,84839,2,MessageNode@4cc4de4d,1496,,
2017-04-11 22:05:05.657,D5K Bulls3y3,Any donaitons plz,2,null,85260,2,MessageNode@544c1a61,1513,,
2017-04-11 22:05:18.947,D5K Bulls3y3,Any donations plz,2,null,85923,2,MessageNode@c0832eb,1537,,
2017-04-11 22:07:02.148,D5K Bulls3y3,Any doantios plz,2,null,91056,2,MessageNode@135ac02f,1748,,
2017-04-11 21:56:27.7,Debussy,Accepting free stuff,2,null,59375,2,MessageNode@325a597c,563,,
2017-04-11 21:57:02.307,Debussy,Accepting free stuff - wont charge you,2,null,61106,2,MessageNode@68e3b,619,,
2017-04-11 21:57:18.076,Debussy,Accepting free stuff - won't charge you,2,null,61894,2,MessageNode@376ccb5a,644,,
2017-04-11 21:57:29.55,Debussy,Accpeting free stuff - wont charge you,2,null,62468,2,MessageNode@ed5a27e,658,,
2017-04-11 21:59:36.359,Deivukas 69,Plz free things or some money,2,null,68808,2,MessageNode@7bf7d617,876,,
2017-04-11 21:59:39.937,Deivukas 69,Plz man,2,null,68987,2,MessageNode@64be96e2,884,,
2017-04-11 21:59:53.265,Deivukas 69,Plz free things or some money,2,null,69654,2,MessageNode@66f76359,903,,
